s,x,y,psi,kappa,vx,ax
3.214949437418387106e+02,2.895588770330990087e+02,1.150982478687408701e+02,-2.932339649074571231e+00,-6.696815425128122001e-03,2.814961591741760216e+01,-4.814602561350878496e+00
3.234928482986675249e+02,2.899693993517666399e+02,1.131429744750506217e+02,-2.946888994707004272e+00,-7.771403919728677410e-03,2.780718403658322302e+01,-4.524137044750892400e+00
3.254917112503003978e+02,2.903501363849628092e+02,1.111807073140953435e+02,-2.963326878247293461e+00,-8.520668680836149950e-03,2.748209266130277584e+01,-4.504218930639995122e+00
3.274897571934909024e+02,2.906977762787376491e+02,1.092131367066313459e+02,-2.980687134262286708e+00,-8.788733195603821297e-03,2.715449318814864554e+01,-4.412175069715124742e+00
3.294864781224574131e+02,2.910108079612436995e+02,1.072411058666290131e+02,-2.998680189577410449e+00,-9.181403233271772865e-03,2.682956918628081411e+01,-4.301613096996501184e+00
3.314866466498693853e+02,2.912998369235827454e+02,1.052619301803952965e+02,-3.017682886306380929e+00,-9.581444787065438590e-03,2.650749086356515605e+01,-4.233327176302230654e+00
3.334826724413557599e+02,2.915390694582598030e+02,1.032802927880778299e+02,-3.037305965451065681e+00,-9.933290040493484435e-03,2.618779972372320941e+01,-4.134047847599687131e+00
3.354777503532220635e+02,2.917386722882501431e+02,1.012952248837791842e+02,-3.057744761044614012e+00,-1.037197871400376281e-02,2.587154568378948127e+01,-4.032529071624798789e+00
3.374751493169130754e+02,2.918969462166180620e+02,9.930410660910212073e+01,-3.079083585494935882e+00,-1.073294026719032353e-02,2.555899377758140645e+01,-3.936171965624010838e+00
3.394675791738098951e+02,2.920117744161676683e+02,9.731498840767667957e+01,-3.101117650871928255e+00,-1.111722710907397244e-02,2.524979668522728815e+01,-3.821676432120475031e+00
3.414599655639482876e+02,2.920816481321811011e+02,9.532382764284145082e+01,-3.124096607472825582e+00,-1.161339759631848517e-02,2.494541150343479430e+01,-3.677420230687111768e+00
3.434538119305937585e+02,2.921043862130235880e+02,9.333011093441344030e+01,3.135094215148267693e+00,-1.202223258475871442e-02,2.464834035113405974e+01,-3.460112494443640330e+00
3.454407554612774334e+02,2.920782410516749223e+02,9.134333942649820415e+01,3.110228604626284366e+00,-1.252500677355866156e-02,2.436481394250567689e+01,-3.339052499398429852e+00
3.474286335103305419e+02,2.920006126796414492e+02,8.935697768357155724e+01,3.084293588874633230e+00,-1.291144998754437806e-02,2.408715386725648955e+01,-3.317855166731898287e+00
3.494150898262425358e+02,2.918695864482407387e+02,8.737484730902207275e+01,3.057376249371184684e+00,-1.354761064309768781e-02,2.380694346356996505e+01,-3.318458953080160256e+00
3.514001776360117901e+02,2.916830533803322396e+02,8.539854292278212711e+01,3.029595179375407454e+00,-1.357562257265352776e-02,2.352162598270791349e+01,-3.549473429432087102e+00
3.533834095251116310e+02,2.914404764508732910e+02,8.343020221059920516e+01,3.001904309034214791e+00,-1.360649344388954914e-02,2.321164285696447749e+01,-3.612420692534604072e+00
3.553653769250723826e+02,2.911420811754985039e+02,8.147082602565124887e+01,2.973641193929363880e+00,-1.415350817482224216e-02,2.289297132650033006e+01,-3.367688655806520437e+00
3.573512068927553855e+02,2.907847548593647957e+02,7.951740887502874955e+01,2.943371161730162555e+00,-1.562778998857935336e-02,2.259943267862943017e+01,-3.216290246926889029e+00
3.593250365828731674e+02,2.903674349666048329e+02,7.758819977472435880e+01,2.909946199952930357e+00,-1.691132917337101124e-02,2.232346424335971591e+01,-3.303005540048885358e+00
3.613149336169416301e+02,2.898831198398015658e+02,7.565814043259416621e+01,2.875555455698281193e+00,-1.637761684498046516e-02,2.204490945943390656e+01,-3.685926315966165046e+00
3.633066261298446307e+02,2.893294359988600490e+02,7.374495636663657194e+01,2.703011523163862506e+00,-1.580825484224980884e-02,2.171833985499900876e+01,-4.127226217959505838e+00
3.652878792184254166e+02,2.887180741943855651e+02,7.186038730580578715e+01,2.811705809976544401e+00,-1.497049141237084650e-02,2.134617357554078865e+01,-4.756236369505767669e+00
3.672763603525432927e+02,2.880470055041225237e+02,6.998856358715829629e+01,2.782390464123949414e+00,-1.397290952643826835e-02,2.090816534234381052e+01,-5.367460745839281344e+00
3.692728410296342645e+02,2.873207011647896252e+02,6.812888159803652854e+01,2.756663230749484050e+00,-1.134893087026479785e-02,2.040109309463343834e+01,-6.250216214223607736e+00
3.712556270595728733e+02,2.865569963699506957e+02,6.629907411448539278e+01,2.734030683440583864e+00,-1.310450564871133358e-02,1.979804959695615807e+01,-4.467049548388216884e+00
3.732457936725887180e+02,2.857415892934206454e+02,6.448361977820817970e+01,2.702748309782332825e+00,-1.932088599496976228e-02,1.935248068865268678e+01,-1.994463114124635394e+00
3.752478764155330282e+02,2.848508456497514771e+02,6.269060246907298506e+01,2.655489604036735507e+00,-2.739681372708682727e-02,1.915194335533222159e+01,-4.609115425410797440e-01
3.772428215403173226e+02,2.838682199514156537e+02,6.095444211130912038e+01,2.596077063667901363e+00,-3.206044580023371948e-02,1.910754116610078412e+01,-3.637639761575864883e-01
3.792394186379939356e+02,2.827772316752912047e+02,5.928227449058157106e+01,2.530971437542334890e+00,-3.244108638277377193e-02,1.907507665565930211e+01,-3.303163753211733611e-01
3.812420482242347930e+02,2.815762249025847836e+02,5.767974274624685904e+01,2.466241225718462715e+00,-3.113537539942667909e-02,1.904251099229399813e+01,3.296673337004005777e-01
3.832392991293540945e+02,2.802818513969481842e+02,5.615868771571511786e+01,2.408071327953075880e+00,-2.702079918648625859e-02,1.907911735056158165e+01,1.399728382863873355e+00
3.852380630581299101e+02,2.789072088091975843e+02,5.470768289183699551e+01,2.359933740372666122e+00,-2.152383604840784476e-02,1.922403924019938870e+01,3.133806341382102012e+00
3.872366486456431289e+02,2.774720469213871183e+02,5.331676423627446582e+01,2.321944495963007782e+00,-1.637081977810776051e-02,1.954911447472343511e+01,4.852649348239597593e+00
3.892276118986936808e+02,2.759986429444093119e+02,5.197772898818588772e+01,2.296361649074794009e+00,-9.283915042441609478e-03,2.003474193785314483e+01,6.264695074245046236e+00
3.912119872396744427e+02,2.745062941195581629e+02,5.066981443483845737e+01,2.285182595384490867e+00,-3.898810834767658592e-03,2.064659951760486578e+01,6.131711993998618659e+00
3.932075632732889403e+02,2.729939603993862534e+02,4.936782732861679790e+01,2.274389610039762033e+00,-7.180118021544794685e-03,2.122668309931949793e+01,6.011697540944447304e+00
3.951795440877967849e+02,2.714825005735041259e+02,4.810125813290285635e+01,2.256124917684612541e+00,-1.120107123602177499e-02,2.178346137193974386e+01,5.603210372380330817e+00
3.971584938266769882e+02,2.699386042947227224e+02,4.686326526160711836e+01,2.232767985867337046e+00,-1.196925426120922301e-02,2.228804907823496961e+01,4.788125355409587058e+00
3.991520236686587282e+02,2.683551818905891082e+02,4.565209445575045066e+01,2.209198815265276394e+00,-1.178353318350574067e-02,2.271933462842983786e+01,4.285938275726102198e+00
4.011340040230120962e+02,2.667534139521295629e+02,4.448479603787878744e+01,2.186223037743420861e+00,-1.156270437397184658e-02,2.310537321149534762e+01,3.812076931716286587e+00
4.031150587559484961e+02,2.651262028216322051e+02,4.335485719365969715e+01,2.163419318869042485e+00,-1.152690221786731480e-02,2.344521425343785381e+01,3.527806392682085068e+00
4.051110772059964802e+02,2.634610610832402813e+02,4.225422435569912949e+01,2.140150998582897479e+00,-1.190139023694257447e-02,2.375487209723302939e+01,3.259677515818779625e+00
4.070968493367860219e+02,2.617786834296663301e+02,4.119928531187929366e+01,2.116257413747461236e+00,-1.228736100638938046e-02,2.403698184745457311e+01,3.043529249110236368e+00
4.090905066219633568e+02,2.600644020080283667e+02,4.018148937055919845e+01,2.091443856384321620e+00,-1.257119694178895908e-02,2.429684422302421609e+01,2.814651829537708760e+00
4.110806184619461305e+02,2.583280909312537688e+02,3.920898282543502944e+01,2.066208156496319504e+00,-1.287404224176521422e-02,2.453424322369923516e+01,2.530317302147397918e+00
4.130774738513605939e+02,2.565612260643045488e+02,3.827859581554389479e+01,2.039709153494560390e+00,-1.373853818690884930e-02,2.474546687603288930e+01,1.956514020151673527e+00
4.150672108814186458e+02,2.547770040135995373e+02,3.739791135300230707e+01,2.011496312221965788e+00,-1.447636988869678391e-02,2.490910847124780503e+01,1.443635489672239425e+00
4.170593833761471387e+02,2.529645209794238667e+02,3.657107612178742073e+01,1.982819668916520506e+00,-1.425870361602834223e-02,2.502896772604520947e+01,1.449496282250829715e+00
4.190542085290704222e+02,2.511266698025240487e+02,3.579542772057503441e+01,1.954888014541428021e+00,-1.363012411654777184e-02,2.514773269179781323e+01,1.687645304250156908e+00
4.210459160707314368e+02,2.492710808461598901e+02,3.507176443110351727e+01,1.928468331158985194e+00,-1.288225829631403641e-02,2.528384992199767467e+01,1.996219267736510039e+00
4.230428957062670747e+02,2.473923458024932245e+02,3.439479892205385170e+01,1.903387233256788491e+00,-1.219008495325060726e-02,2.544274259160465945e+01,2.269987338741402461e+00
4.250394255528975691e+02,2.454979081223058870e+02,3.376453127702292534e+01,1.879766277450853451e+00,-1.143898401052011182e-02,2.562145316118529692e+01,2.566501762658872643e+00
4.270342764379526557e+02,2.435909795422334980e+02,3.317882363313545824e+01,1.857703080678813734e+00,-1.064936380175630568e-02,2.582146898981737237e+01,2.882955821479869840e+00
4.290331266529359482e+02,2.416680005945649441e+02,3.263333839157305505e+01,1.837168468769391438e+00,-9.867555158206010868e-03,2.604395014252762053e+01,3.205168252306410892e+00
4.310311178704009762e+02,2.397352925453367618e+02,3.212677299449592283e+01,1.818217735449420225e+00,-9.083858904658913963e-03,2.628886690943625126e+01,3.541840884408011370e+00
4.330284863922866521e+02,2.377941564323961359e+02,3.165616529879001462e+01,1.800856377668981878e+00,-8.273780707195388731e-03,2.655677057070799307e+01,3.894596967851566838e+00
4.350280499083355608e+02,2.358432180813835828e+02,3.121788022573551658e+01,1.785124728636141356e+00,-7.436246229482761441e-03,2.684823720009154258e+01,4.261442343720488246e+00
4.370270344441003090e+02,2.338864072749006198e+02,3.080943115686887523e+01,1.771094667854560711e+00,-6.584405840791418031e-03,2.716359549645856575e+01,4.640808489464796516e+00
4.390261706062374856e+02,2.319241171425778134e+02,3.042738033387120922e+01,1.758805102532488895e+00,-5.684531998812415200e-03,2.750296802523535433e+01,5.043992434317976503e+00
4.410259481214827133e+02,2.299568748638754698e+02,3.006812008368152789e+01,1.748455773606886865e+00,-4.652026232791816283e-03,2.786720596625710300e+01,5.530390173643388252e+00
4.430259102428618121e+02,2.279860831083614983e+02,2.972778445029967997e+01,1.740191735547544027e+00,-3.605446862079808145e-03,2.826124387233062762e+01,5.674680741308669951e+00
4.450263761853857432e+02,2.260122804547403916e+02,2.940225861145346187e+01,1.733956303283846090e+00,-2.642446675735174097e-03,2.865996327805999755e+01,5.620624497804484143e+00
4.470267776550060148e+02,2.240367311366409808e+02,2.908791655029109791e+01,1.729430024453692205e+00,-1.872916100816184905e-03,2.904950474807782612e+01,5.567620612259082336e+00
4.490274887333600304e+02,2.220596053201645077e+02,2.878161877871787766e+01,1.726265849695813870e+00,-1.430155459237580267e-03,2.943030369976060712e+01,5.515622935532943139e+00
4.510307257446836502e+02,2.200778654939074386e+02,2.848893160003847314e+01,1.723636780179852224e+00,-1.200416912273663235e-03,2.980296761344163414e+01,5.464560525249898326e+00
4.530319073907897405e+02,2.180984059820479501e+02,2.819487714654235333e+01,1.721355463240179517e+00,-1.086857405802321317e-03,3.016746813211475597e+01,5.414448758970210385e+00
4.550333582804427124e+02,2.161179551616098138e+02,2.790570555125917807e+01,1.719268241685970366e+00,-1.009811498197546367e-03,3.052434539291899895e+01,5.365224125030833235e+00
4.570349833071315970e+02,2.141366633344075012e+02,2.762112613716093534e+01,1.717295231417708123e+00,-9.664229811182967244e-04,3.087392073821237659e+01,5.316852292163412486e+00
4.590367769805966418e+02,2.121545727560917669e+02,2.734095681250781595e+01,1.715400110297879088e+00,-9.240655086622351182e-04,3.121649364680988725e+01,5.269301200737591451e+00
4.610387464682786458e+02,2.101717125363778962e+02,2.706500902997282765e+01,1.713627249998550539e+00,-8.441321821222061384e-04,3.155234376928328999e+01,5.222540853572930075e+00
4.630408151359903286e+02,2.081882100977101970e+02,2.679298508611480045e+01,1.712028411304311604e+00,-7.618028167144634284e-04,3.188173272562838179e+01,5.176543131036306811e+00
4.650431240789986873e+02,2.062039793667560161e+02,2.652452743659028656e+01,1.710590427361282195e+00,-6.852391629768576258e-04,3.220490569837577510e+01,5.131281627055549244e+00
4.670455762944055778e+02,2.042191651008842257e+02,2.625933466711904174e+01,1.709305130042553245e+00,-6.122367606542152311e-04,3.252209284891230823e+01,5.086731503220513595e+00
4.690481840382819314e+02,2.022338006308694958e+02,2.599710252371043140e+01,1.708168287022632015e+00,-5.387753002570246650e-04,3.283351058043101034e+01,5.042869358585599926e+00
4.710509884752776202e+02,2.002478885164829876e+02,2.573752847496432139e+01,1.707172593324094656e+00,-4.753411577353545644e-04,3.313936266734648939e+01,4.999673113149455617e+00
4.730539377504976528e+02,1.982615174648964853e+02,2.548035957224929504e+01,1.706283220438879589e+00,-4.458642373151190251e-04,3.343984126804846824e+01,4.957121903292478038e+00
4.750571466197602604e+02,1.962745450603680410e+02,2.522582777161353107e+01,1.705425007647155766e+00,-4.348978413732819252e-04,3.373513541297273832e+01,4.915194909006768142e+00
4.770607215620246961e+02,1.942868513130534893e+02,2.497406177677571293e+01,1.704587330682803881e+00,-4.291236119144317815e-04,3.402541997013977237e+01,4.873872947318388604e+00
4.790646183273733527e+02,1.922984892226268130e+02,2.472502675207250888e+01,1.703761092230609009e+00,-4.274668682194454920e-04,3.431085657378626053e+01,4.833138376767908362e+00
4.810688767827265906e+02,1.903094088793470178e+02,2.447883304006308336e+01,1.702934957006415395e+00,-4.316545605368049716e-04,3.459160098140047523e+01,4.792974076344405532e+00
4.830735363304532939e+02,1.883195755028167753e+02,2.423547520489418972e+01,1.702100131580768227e+00,-4.367128410929859111e-04,3.486779840671140818e+01,4.753364136318706912e+00
4.850856536819986218e+02,1.863194127268667444e+02,2.401646583045185679e+01,1.701306641392918984e+00,-4.276652538858419618e-04,3.513998651158717479e+01,4.714235818974450432e+00
4.870914200071566142e+02,1.843276460691517116e+02,2.377989843550371774e+01,1.700535045021574376e+00,-3.807313098378277416e-04,3.540751039221900243e+01,4.675687823421162292e+00
4.890975720923631229e+02,1.823351878410211953e+02,2.354589758479280093e+01,1.699897806119629706e+00,-3.107874791833069978e-04,3.567088057886837049e+01,4.637650948363282843e+00
4.911040721128574660e+02,1.803421099731911852e+02,2.331420178204720273e+01,1.699352303590178082e+00,-3.068995760381912851e-04,3.593021612505189211e+01,4.600112044331133632e+00
4.931109178993972364e+02,1.783484218854441963e+02,2.308477244711352583e+01,1.698737677374623445e+00,-3.707905034728499103e-04,3.618563058371907459e+01,4.563058544027943420e+00
4.951181399940035703e+02,1.763540699569271624e+02,2.285783430070328137e+01,1.697959871314092872e+00,-4.522392122309440866e-04,3.643723235865802224e+01,4.526478425753432511e+00
4.971257244332285836e+02,1.743590417368874625e+02,2.263365204925693774e+01,1.697109153818282756e+00,-4.244066056363651708e-04,3.668512492069167052e+01,4.490360195353838790e+00
4.991336679885356489e+02,1.723633548559936912e+02,2.241213185891833959e+01,1.696407799251101522e+00,-3.333298888368898248e-04,3.692940732585628183e+01,4.454692823079684061e+00
5.011419743208307409e+02,1.703670483946643230e+02,2.219291772435745713e+01,1.695887903180923750e+00,-2.558961100071617772e-04,3.717017437515418266e+01,4.419465731582683077e+00
5.031506146835379809e+02,1.683701873280406573e+02,2.197570357357713178e+01,1.695466348527715716e+00,-2.526632018662066693e-04,3.740751686771603346e+01,4.384668769486164130e+00
5.051595868434595786e+02,1.663727822041150830e+02,2.176043186095374793e+01,1.695005886930234240e+00,-2.756404758808829957e-04,3.764152183487819769e+01,4.350292186928300886e+00
5.071689023182586311e+02,1.643748175595195846e+02,2.154715749256121882e+01,1.694528348462668532e+00,-2.774273860150699642e-04,3.787227275690614903e+01,4.316326612902300575e+00
