s,x,y,psi,kappa,vx,ax
3.200874199573016767e+02,2.846866638206404900e+02,1.053920343391644394e+02,-2.956920082340401379e+00,-3.430805241526905559e-03,2.601831004850711082e+01,-6.096590054836767081e+00
3.220741903874550758e+02,2.850437935969079035e+02,1.034376252046598381e+02,-2.964932876086258773e+00,-4.358599709652143800e-03,2.553203665068173933e+01,-5.923993937682435984e+00
3.240618809159655029e+02,2.853849439271317578e+02,1.014794295838603801e+02,-2.972370038486304988e+00,-3.007700940634811665e-03,2.504625678180025972e+01,-5.931349989066853290e+00
3.260444974698090732e+02,2.857139390328073887e+02,9.952430027355475772e+01,-2.977539684830074140e+00,-3.011302553955917151e-03,2.454583811449928277e+01,-6.540965965963424722e+00
3.280224448635051431e+02,2.860293555235080589e+02,9.757166402232334690e+01,-2.985265020765865973e+00,-4.969496014654959867e-03,2.397971786409380002e+01,-5.664936545739990947e+00
3.300030508992093701e+02,2.863252562087773185e+02,9.561328636387104041e+01,-2.998781186647137886e+00,-8.613569438651706711e-03,2.347944787200416528e+01,-5.567755916014978546e+00
3.319828027584886740e+02,2.865446793349507288e+02,9.364573181163619608e+01,-3.013984257558920632e+00,-4.900228032869094127e-03,2.294851450780347335e+01,-5.130485384954717176e+00
3.339551145632028124e+02,2.867912344892597503e+02,9.168889139634974583e+01,-3.014883832381127782e+00,3.028160062564676756e-03,2.247503879643724645e+01,-5.122665765173300301e+00
3.359231366570899695e+02,2.870462400508481551e+02,8.973746035078676186e+01,-3.007955534319210145e+00,3.771402965809226085e-03,2.199146084796430500e+01,-5.418712001263847000e+00
3.378872902815481893e+02,2.873111560116495298e+02,8.779125404255913168e+01,-3.008333729941758961e+00,-6.056700854199370890e-03,2.146471805478727646e+01,-4.685704201431291516e+00
3.398459741950850912e+02,2.875515614231107975e+02,8.584737958383284706e+01,-3.032099117606323446e+00,-1.492426804409456575e-02,2.100231329444937245e+01,-4.544162784285219914e+00
3.418103887963820853e+02,2.877020466196702841e+02,8.388873746966156375e+01,-3.061260137001838189e+00,-1.517395873767381567e-02,2.050476636083286053e+01,-4.932116254532350474e+00
3.437728692215297883e+02,2.878360561632081271e+02,8.193083786515457234e+01,-3.081827421644299569e+00,-5.353275865705930774e-03,1.998892155969459594e+01,-5.860452607442462991e+00
3.457303493442125273e+02,2.879442639062830267e+02,7.997635084421105489e+01,-3.094305585497464151e+00,-1.214066278986818820e-02,1.934435302757678343e+01,-4.945693091039373712e+00
3.476921094883366550e+02,2.880034705844609562e+02,7.801548434382580410e+01,-3.131133812706564878e+00,-2.005937819679658868e-02,1.878552414501811541e+01,-4.461124122682157633e+00
3.496652130161257332e+02,2.879674759914927336e+02,7.604270916133519620e+01,3.120030658267430645e+00,-1.439049976350223470e-02,1.820988734704755529e+01,-1.640330888667290044e+00
3.516307024113498869e+02,2.878832498478052457e+02,7.407902524597147931e+01,3.069654441720902405e+00,-3.682002526962524502e-02,1.804150181270063058e+01,-9.494336331256079120e-01
3.536072396304813878e+02,2.876580006587017238e+02,7.211536484217955945e+01,2.156397341191221173e+00,-3.650671140011253757e-02,1.795850662557921140e+01,3.031229197947449272e-01
3.555881491222652926e+02,2.872928059965711327e+02,7.016840945661188300e+01,2.929982906963455314e+00,-2.459240812472594795e-02,1.803624337637059227e+01,2.539071035852313862e+00
3.575671008154807282e+02,2.868306397810870294e+02,6.824418176911092360e+01,2.882051132302627217e+00,-2.532709927531921409e-02,1.839310341883006217e+01,-3.413638078143994559e-01
3.595671678651088428e+02,2.862579258937468012e+02,6.632786577057214572e+01,2.824908846806226670e+00,-3.326396585447864707e-02,1.833320331278081028e+01,-1.311574261203597436e+00
3.615573685968531095e+02,2.855719639359365942e+02,6.445961655136382262e+01,2.754208602939598016e+00,-3.677761820728560338e-02,1.819446028882662247e+01,-1.272773518998666642e+00
3.635446903084923633e+02,2.847535041200207502e+02,6.264865793359151525e+01,2.680650448677280195e+00,-3.623508903079360188e-02,1.805959394468896306e+01,-1.479583019197391991e+00
3.655281262941464320e+02,2.838094807264041037e+02,6.090428465315749662e+01,2.611423916903108378e+00,-3.409153844040126863e-02,1.789568474433619372e+01,-2.120781497635175317e+00
3.675309875361364220e+02,2.827390917251091196e+02,5.921144073224443360e+01,2.544420435734332742e+00,-3.358365972908124858e-02,1.759309806509279639e+01,-1.413892861700456027e+00
3.695175086551192862e+02,2.815650126884145834e+02,5.760900365960804947e+01,2.472353069286318927e+00,-3.902467220876622983e-02,1.741287218076357490e+01,-9.683404237616435317e-01
3.714995699247753009e+02,2.802770924235090888e+02,5.610240873464776001e+01,2.397893084844023193e+00,-3.473059853488200122e-02,1.728753694185324008e+01,-2.093465113899859897e+00
3.734820808375532692e+02,2.788891726500911545e+02,5.468677169718397124e+01,2.336732343094137576e+00,-2.670014183273750757e-02,1.700489655744726036e+01,-3.587935019627703781e+00
3.754843002382421560e+02,2.774101061673768527e+02,5.333723664087528959e+01,2.287004916943344845e+00,-2.760090994789896057e-02,1.642064101713112478e+01,-9.815091548122287790e-01
3.774661961518046382e+02,2.758723448683386437e+02,5.208695603262125928e+01,2.212998168897332363e+00,-4.798063335738698282e-02,1.626666255230127689e+01,2.626259847859563346e-01
3.794359567846245227e+02,2.742450817418511519e+02,5.097701384143239522e+01,2.129746296899723390e+00,-3.601654462042731125e-02,1.628481224416835005e+01,3.261501422605875611e+00
3.814046766320279289e+02,2.725458979938131847e+02,4.998271387262833798e+01,2.074302714856988139e+00,-2.412253182538316026e-02,1.672829174592227730e+01,4.841171443749876069e+00
3.833709770497049476e+02,2.708022485240044261e+02,4.907385532533267281e+01,2.028180322258179125e+00,-2.298121809455483042e-02,1.736708698399814210e+01,4.649472474747390116e+00
3.853515465761258270e+02,2.689964661074526475e+02,4.826034102732713649e+01,1.980994022520888187e+00,-2.118835576046062749e-02,1.787967881971618311e+01,4.741760265898463445e+00
3.873070493606663263e+02,2.671874042542760890e+02,4.751785442695846484e+01,1.940994266064103080e+00,-1.900935453330719269e-02,1.843677254686000566e+01,4.906226015314532063e+00
3.892595079568076812e+02,2.653544888594722124e+02,4.684516153630392665e+01,1.904882020715289670e+00,-1.750704283715807247e-02,1.898797614098076636e+01,4.950046752518123760e+00
3.912085152574709355e+02,2.635022974582315101e+02,4.623851792493998403e+01,1.871371578478728814e+00,-1.581871558134335248e-02,1.952265966978247747e+01,5.005834628279072440e+00
3.931886449983164198e+02,2.615886450146211359e+02,4.572974674292893127e+01,1.838882065898215679e+00,-1.169254580433752230e-02,1.999153608712993346e+01,5.613423034438424608e+00
3.951393259568523604e+02,2.597045026806081296e+02,4.522460926938862258e+01,1.832887268455008822e+00,5.934160593691610586e-03,2.056916462531995649e+01,3.798164104998997370e+00
3.970931499821828652e+02,2.578222589637476858e+02,4.470059885699400581e+01,1.851107770999242952e+00,5.677661491779319169e-03,2.094558167798093251e+01,4.684394954800576549e+00
3.990579881498698001e+02,2.559344220072206610e+02,4.415593322491302786e+01,1.846674425067853953e+00,-8.727920566256305857e-03,2.140070873677608532e+01,4.713959353016999643e+00
4.010269254238787653e+02,2.540347724591051985e+02,4.363820203662465502e+01,1.826907942990880329e+00,-8.616426791861000328e-03,2.185261876349995092e+01,5.039172430012294868e+00
4.030319655012728504e+02,2.520720462085639895e+02,4.322845653342434957e+01,1.811119743365001256e+00,-4.761512284164159080e-03,2.227500555726826903e+01,5.490096781142457694e+00
4.050029468508314494e+02,2.501556643569151674e+02,4.276775263830428031e+01,1.802395024509818811e+00,-4.099202898422443786e-03,2.277911430856827124e+01,5.356814973997094498e+00
4.069774049358283605e+02,2.482321579701167593e+02,4.232209816524756718e+01,1.795098970232038127e+00,-3.079352266962718902e-03,2.325913875121923269e+01,5.211424284528010098e+00
4.089556445643709708e+02,2.463023016444827533e+02,4.188725728590568309e+01,1.789492508232759960e+00,-2.616461758707892132e-03,2.371574248201774537e+01,5.020505535096470240e+00
4.109336898760740269e+02,2.443702495421850358e+02,4.146318426252708633e+01,1.784020732283210897e+00,-3.070733259752083527e-03,2.414687049383179485e+01,4.783908034545097721e+00
4.129145186515735872e+02,2.424329243541101278e+02,4.105032380971322681e+01,1.776882394534055720e+00,-4.142561352810663830e-03,2.455030598420573185e+01,4.528692163134570237e+00
4.149484399205463205e+02,2.404193020679378492e+02,4.076368637843468434e+01,1.766368694250655125e+00,-4.324822659132525338e-03,2.490035545006333706e+01,4.582345462527924518e+00
4.169329386505765456e+02,2.384710581657995760e+02,4.038608750757736487e+01,1.758072959849378947e+00,-3.847945780053024529e-03,2.527202621263239024e+01,4.697689261100697955e+00
4.189197907137785819e+02,2.365176847338391610e+02,4.002288872404220399e+01,1.751177266809673227e+00,-3.002689159025183872e-03,2.564478248383208481e+01,4.833732826335086941e+00
4.209078765224530230e+02,2.345609134351847160e+02,3.967141857251463222e+01,1.745779873230020485e+00,-2.459900690105728312e-03,2.602071074555855645e+01,4.963909309884382282e+00
4.228964574290563405e+02,2.326019098567434753e+02,3.932971840897687343e+01,1.741016935403761678e+00,-2.449600056878830333e-03,2.639977299503703279e+01,5.102100659270211835e+00
4.249455399711324048e+02,2.305627585181075858e+02,3.912822130631673190e+01,1.735196531046554469e+00,-2.820210952802972883e-03,2.677521009010425246e+01,5.273431885590898816e+00
4.269351790895956924e+02,2.285990516122175791e+02,3.880803540800256712e+01,1.729702150616790668e+00,-2.494779734446924205e-03,2.716492002678318585e+01,5.415105141466899141e+00
4.289249460992547256e+02,2.266336994823618056e+02,3.849728831083375979e+01,1.725881477672781550e+00,-1.333774498613936625e-03,2.755903498489913517e+01,5.562788610949851886e+00
4.309147919929076238e+02,2.246674163903342389e+02,3.819197292882063977e+01,1.723991264058304829e+00,-6.823478032176247135e-04,2.795794865855308231e+01,5.715642283478821639e+00
4.329047767424110020e+02,2.227005271185214497e+02,3.788967192702969555e+01,1.722508991624844832e+00,-8.755337742965175899e-04,2.836190030630355352e+01,5.661029391637053543e+00
4.349597057322008027e+02,2.206517721531614029e+02,3.773049829544771683e+01,1.720306722123441823e+00,-1.208895950463152388e-03,2.875264103990658526e+01,5.608008550267258308e+00
4.369494598403806549e+02,2.186838782677826316e+02,3.743636385865489302e+01,1.718152707902168785e+00,-7.557827338428293670e-04,2.913819736333040922e+01,5.555503975913345549e+00
4.389393028335451277e+02,2.167154482917383689e+02,3.714523061277561311e+01,1.717263190666281858e+00,-2.602801320549351241e-04,2.951517677663822781e+01,5.503987686966094195e+00
4.409291809602370336e+02,2.147468012103636852e+02,3.685532782203051738e+01,1.716725352879429067e+00,-2.946389927434161799e-04,2.988396984607551232e+01,5.453418168620340012e+00
4.429189297735382524e+02,2.127781231394788222e+02,3.656652513289708395e+01,1.716266122781044956e+00,-8.462009019567570266e-05,3.024493847334152008e+01,5.403756875788245040e+00
4.449754603614487678e+02,2.107267731721858581e+02,3.642064377459972491e+01,1.716505431066437382e+00,1.643549981143381609e-04,3.059482474019952036e+01,5.355464917800882851e+00
4.469651698004533387e+02,2.087581923778715804e+02,3.613144953551315552e+01,1.716799249574682662e+00,5.677214134139807640e-05,3.094117517787679361e+01,5.307510109369837359e+00
4.489547474331949957e+02,2.067897686946408271e+02,3.584209273154586128e+01,1.716639631517103304e+00,-2.465858986543610068e-04,3.128064001272845118e+01,5.260363129702373186e+00
4.509443825452993906e+02,2.048211507592889120e+02,3.555366370400270881e+01,1.715864065534939087e+00,-5.085094630747226440e-04,3.161349199075792171e+01,5.213994695032766025e+00
4.529340258856868218e+02,2.028522473032414268e+02,3.526713307263442942e+01,1.714850126487206694e+00,-2.740235682943252559e-04,3.193998643267369886e+01,5.168377336958389634e+00
4.549903718578889311e+02,2.008008801562191081e+02,3.512412403267749283e+01,1.715495947818663325e+00,9.997229909118659965e-04,3.225694209463554785e+01,5.123965382779802624e+00
4.569797364583029662e+02,1.988326680126928636e+02,3.483479295682108301e+01,1.718109325816334909e+00,1.365851215216926052e-03,3.257146315428409622e+01,5.079770268014659251e+00
4.589691899625356655e+02,1.968650273794272891e+02,3.454099781760676535e+01,1.719366039421365677e+00,-1.631402045654110379e-04,3.288030119338360180e+01,5.036253364403920685e+00
4.609587007692605880e+02,1.948972744809671553e+02,3.424756676833465718e+01,1.718086163229384233e+00,-7.829152584811191256e-04,3.318365560021310756e+01,4.993393046464818852e+00
4.629481897677961229e+02,1.929291470871059460e+02,3.395680735433906960e+01,1.717099436180079763e+00,-1.817714046082892607e-04,3.348171448653862825e+01,4.951168870147588663e+00
4.650039350101251898e+02,1.908787371999372624e+02,3.380879453070743779e+01,1.717714571622207309e+00,4.567278884578855288e-04,3.377137650328248952e+01,4.910027971708029071e+00
4.669932842757330036e+02,1.889109586645830063e+02,3.351663338275397308e+01,1.718678362867253284e+00,2.716516216003053859e-04,3.405940025712648378e+01,4.869015591488647487e+00
4.689825934411429103e+02,1.869433733803212760e+02,3.322344555091129337e+01,1.718632184174304633e+00,-2.716756986547227558e-04,3.434263251451088905e+01,4.828584346762602841e+00
4.709718515806059713e+02,1.849757152903107169e+02,3.293109373163186859e+01,1.718017646588839042e+00,-2.709434810660245785e-04,3.462122429544092483e+01,4.788717690411107064e+00
4.729612015515356802e+02,1.830078102460090292e+02,3.263978111012350780e+01,1.717580833504134930e+00,-1.605332556465560647e-04,3.489531895917540538e+01,4.749399882538755335e+00
4.750129496058927998e+02,1.809620349753365645e+02,3.248334064073278427e+01,1.717577823552776550e+00,-5.928795602180926051e-05,3.516205519092717680e+01,4.711047603234864489e+00
4.770020573787331841e+02,1.789942986566929903e+02,3.219254257976086109e+01,1.717504301403501188e+00,-3.634391221180202733e-05,3.542758441136824388e+01,4.672780366946550856e+00
4.789912572076672745e+02,1.770264479903148924e+02,3.190188863730218571e+01,1.717392553579774273e+00,-9.970071467278102172e-05,3.568900502003575781e+01,4.635019144083538656e+00
4.809804236689635673e+02,1.750585765598591195e+02,3.161160387376490988e+01,1.717142313824331801e+00,-1.404981079489176768e-04,3.594643467863342323e+01,4.597750910262170088e+00
4.829695285153422901e+02,1.730906938921982032e+02,3.132181792481788563e+01,1.716912464074896505e+00,-1.565692261594412837e-04,3.619998563848674422e+01,4.560963214522434583e+00
4.850165878069955170e+02,1.710502538718936876e+02,3.115733003139270352e+01,1.716499960249057821e+00,-6.240413285738245991e-04,3.644705832757875896e+01,4.525038296929812631e+00
4.870056173158732804e+02,1.690820742934257055e+02,3.087008878420112623e+01,1.714885196555592017e+00,-9.285885767848448685e-04,3.669319075067910063e+01,4.489174056827458514e+00
4.889945892397883540e+02,1.671134994959678579e+02,3.058597158842406571e+01,1.713697262334486382e+00,-1.915584479609792759e-04,3.693575152707786913e+01,4.453756152169195737e+00
4.909836458423196746e+02,1.651447222389789715e+02,3.030266560465950931e+01,1.713948765453562118e+00,3.139250895871595229e-04,3.717483446528643043e+01,4.418774092362277806e+00
4.929726819122295751e+02,1.631760953766708724e+02,3.001846010787683383e+01,1.714322126207446395e+00,5.722886087165118818e-06,3.741052942949089299e+01,4.384217807330019312e+00
4.950153123344754817e+02,1.611404262330321444e+02,2.984996625184120944e+01,1.713502065380076544e+00,-9.496254313372694527e-04,3.764047870490824721e+01,4.350437151424878301e+00
4.970042269691434740e+02,1.591714177888735264e+02,2.956927572683435557e+01,1.711327162678648151e+00,-8.026094969612957092e-04,3.786967106075633893e+01,4.316701759013755080e+00
4.989931411667822090e+02,1.572019757009726106e+02,2.929164729173930226e+01,1.710665817050756488e+00,8.066973693236891084e-05,3.809572317536457575e+01,4.283364262830383851e+00
5.009820158553664555e+02,1.552325483359455802e+02,2.901419751110537248e+01,1.710825689301568531e+00,5.277049832858833947e-05,3.831871128617760291e+01,4.250416049892931092e+00
5.029709584864794465e+02,1.532630978648421092e+02,2.873642488515206139e+01,1.711182546218674716e+00,5.650388313707978543e-04,3.853870867802255873e+01,4.217848823895063326e+00
5.050094765458687789e+02,1.512319768427940119e+02,2.856292193920977951e+01,1.713511733336188669e+00,1.542147493727082444e-03,3.875357530303409703e+01,4.185982875223463573e+00
