s,x,y,psi,kappa,vx,ax
3.219517310378046773e+02,2.928109221447899131e+02,1.068448533744920610e+02,-3.033267850375691133e+00,-1.347101238100267308e-02,2.766885292936404639e+01,-8.696206954024480185e-01
3.239514312305860813e+02,2.929994067898933849e+02,1.048566665397418660e+02,-3.061096092120639156e+00,-1.412036353915174444e-02,2.760593162858829075e+01,-8.632990175942030220e-01
3.259511314233674852e+02,2.931322939226307085e+02,1.028571926925977067e+02,-3.089320814327714437e+00,-1.399664506355359148e-02,2.754332555554011464e+01,-9.485124105982798426e-01
3.279508316161488892e+02,2.932094448147637991e+02,1.008659822701129087e+02,-3.116008164715477147e+00,-1.279324255404169254e-02,2.747437536610816622e+01,-1.755706947360276882e+00
3.299505318089302932e+02,2.932357513566292937e+02,9.886434223720081604e+01,-3.140611438784197240e+00,-1.196886686499041598e-02,2.734628908491247756e+01,-2.358905547332021957e+00
3.319502320017116404e+02,2.932139272628714934e+02,9.686141562670614746e+01,3.118914355871597266e+00,-1.168614261921944661e-02,2.717324638242728696e+01,-2.631510453794158710e+00
3.339499321944930443e+02,2.931454808570963451e+02,9.486402601533639256e+01,3.095874417153037683e+00,-1.136741276387111949e-02,2.697889647551546233e+01,-2.936755012950141186e+00
3.359496323872744483e+02,2.930313830925937282e+02,9.286505616206392233e+01,3.073347779419357551e+00,-1.116075352205400141e-02,2.676033624425306812e+01,-3.183964867874903071e+00
3.379493325800558523e+02,2.928727902290723932e+02,9.087129851618738030e+01,3.051099189245848109e+00,-1.111033614579496828e-02,2.652134320854219141e+01,-3.344288080105027205e+00
3.399490327728372563e+02,2.926696705659973077e+02,8.887939642126302431e+01,3.028845055331324421e+00,-1.111398204260076635e-02,2.626797477058865127e+01,-3.480189066982586787e+00
3.419487329656186603e+02,2.924228041871326695e+02,8.689665404575677599e+01,3.006571434516448260e+00,-1.119627586445174489e-02,2.600168896537223517e+01,-3.577876840569453876e+00
3.439484331584000074e+02,2.921308772583591917e+02,8.491516261643219821e+01,2.984015277857222426e+00,-1.134428949152614489e-02,2.572505523874129452e+01,-3.644969125789628173e+00
3.459481333511814114e+02,2.917943296692589001e+02,8.294270413662458452e+01,2.961120653921672563e+00,-1.151626886816585656e-02,2.544014103949196581e+01,-3.704741439332207786e+00
3.479478335439628154e+02,2.914138192673928529e+02,8.098529557898592657e+01,2.938015563758412441e+00,-1.166188402905858450e-02,2.514724700177670869e+01,-3.570903695131426581e+00
3.499475337367442194e+02,2.909849260483745752e+02,7.902603668032726603e+01,2.913910960637030367e+00,-1.239240699647559639e-02,2.486166845071447185e+01,-3.279344860343400558e+00
3.519472339295256234e+02,2.905087935354086426e+02,7.708329195582027182e+01,2.888292042891203337e+00,-1.327453326883706181e-02,2.459648643718042393e+01,-2.860024161085123584e+00
3.539469341223070273e+02,2.899830826573435729e+02,7.516051885530197296e+01,2.860735559539970829e+00,-1.441185275906811149e-02,2.436285622257451422e+01,-2.585844428170932741e+00
3.559466343150884313e+02,2.893981409367847277e+02,7.323965815050949857e+01,2.830971569407647159e+00,-1.526077576820311817e-02,2.414967776428508728e+01,-2.333104455489785956e+00
3.579463345078697785e+02,2.887567635127166454e+02,7.134374157278723771e+01,2.799530098773201026e+00,-1.606418159497658565e-02,2.395570740470758153e+01,-2.121098666483235640e+00
3.599460347006511824e+02,2.880579629815854901e+02,6.947762877716526475e+01,2.766796610890319474e+00,-1.677956628576425871e-02,2.377798970551151925e+01,-2.018345725063454221e+00
3.619457348934325864e+02,2.872929736705543178e+02,6.762584600151605230e+01,2.732713560133894326e+00,-1.726602367796523443e-02,2.360763905528026285e+01,-2.003625664750257052e+00
3.639454350862139904e+02,2.864642072286935104e+02,6.580110630731759613e+01,2.697724371875160898e+00,-1.757136385824398933e-02,2.343730617004156258e+01,-2.002905274476337372e+00
3.659451352789953944e+02,2.855745884389812090e+02,6.401217892322070213e+01,2.662414354735804789e+00,-1.785465247297835650e-02,2.326578819600320003e+01,-1.904050103081506906e+00
3.679448354717767984e+02,2.846242979387126297e+02,6.226073187462800007e+01,2.626361720617865547e+00,-1.835399145109259736e-02,2.310155496205583958e+01,-1.887720143781996818e+00
3.699445356645582024e+02,2.836085694488541549e+02,6.054141722911245438e+01,2.589687203077474908e+00,-1.810691260956940468e-02,2.293756946570430344e+01,-5.000941970602695852e-01
3.719442358573395495e+02,2.825297736997062543e+02,5.886271159422223320e+01,2.549754215395392709e+00,-2.194593046325338942e-02,2.289392967730681860e+01,-3.271995033971014655e-01
3.739439360501209535e+02,2.813804260715069745e+02,5.723311294302207131e+01,2.504843153762897678e+00,-2.240324755347352162e-02,2.286533214824196492e+01,-3.263297644146332388e-01
3.759436362429023575e+02,2.801561325923240133e+02,5.565225503655242534e+01,2.460680291806696562e+00,-2.158147560294351383e-02,2.283677496635212378e+01,5.651353468787356088e-02
3.779433364356837615e+02,2.788621649744467845e+02,5.412262002466101052e+01,2.418657917409226421e+00,-2.034106270818926768e-02,2.284172303299878592e+01,5.886124978012539088e-01
3.799430366284651654e+02,2.775089678341246326e+02,5.264907279778176274e+01,2.379248321240671427e+00,-1.908807089201881510e-02,2.289319567397441091e+01,1.087621895938369665e+00
3.819427368212465694e+02,2.761048033613676580e+02,5.123231516954405151e+01,2.342539116420893297e+00,-1.770940549753663787e-02,2.298800216627889270e+01,1.611995683781706434e+00
3.839424370140279734e+02,2.746473356386783848e+02,4.986233359810766075e+01,2.308454933034752354e+00,-1.630265286076048106e-02,2.312780274379918666e+01,2.124962983526254678e+00
3.859421372068093206e+02,2.731420749877667049e+02,4.853732448017625245e+01,2.277203739530660798e+00,-1.485783625333311070e-02,2.331080945681008743e+01,2.639429517369725087e+00
3.879418373995907245e+02,2.716050244271291376e+02,4.726322745416977256e+01,2.249183731011033416e+00,-1.324979703748811743e-02,2.353614184528001374e+01,3.220871972269975902e+00
3.899415375923721285e+02,2.700340837718505327e+02,4.602975463095430797e+01,2.224165111814858875e+00,-1.181269205293292157e-02,2.380822399022837388e+01,3.721645519771286992e+00
3.919412377851535325e+02,2.684300807978322609e+02,4.483050359217433112e+01,2.201831040584234955e+00,-1.078092848627527391e-02,2.411878687031309454e+01,4.035502273674268281e+00
3.939409379779349365e+02,2.668038173089016709e+02,4.366906687536234699e+01,2.180039491081286585e+00,-1.100461599618789317e-02,2.445108319573715150e+01,3.740830048806925046e+00
3.959406381707163405e+02,2.651546171151974249e+02,4.254506458015954706e+01,2.158004139523309384e+00,-1.105663078027654955e-02,2.475513172221838687e+01,3.541666637952399999e+00
3.979403383634976876e+02,2.634725371140023071e+02,4.145237365012761899e+01,2.135764837703549190e+00,-1.110927469378235853e-02,2.503959044197297601e+01,3.350647212592570146e+00
3.999400385562790916e+02,2.617734443544978831e+02,4.040159574829669253e+01,2.113539303192574437e+00,-1.116021755077583992e-02,2.530576355804487676e+01,3.168621383832495031e+00
4.019397387490604956e+02,2.600488748391736635e+02,3.938754596871052627e+01,2.091145652844305758e+00,-1.120053121999771417e-02,2.555492623428747834e+01,3.000058540902620141e+00
4.039394389418418996e+02,2.582991006633248503e+02,3.841086128125798638e+01,2.068606511433022987e+00,-1.131634527906911179e-02,2.578861551392535034e+01,2.797415818477932081e+00
4.059391391346233036e+02,2.565316799985207581e+02,3.747615877801532491e+01,2.045857849264488770e+00,-1.146891121398363814e-02,2.600462797326797926e+01,2.581854637263009344e+00
4.079388393274047075e+02,2.547404594331473504e+02,3.658090896400699421e+01,2.022619473146229474e+00,-1.172929281643811904e-02,2.620241489748241293e+01,2.313023839348770316e+00
4.099385395201861115e+02,2.529322034931206531e+02,3.572962078909412043e+01,1.998849612133120957e+00,-1.209107675863995562e-02,2.637834822150006531e+01,1.995010931499870743e+00
4.119382397129674587e+02,2.510975074070097719e+02,3.491966726908241725e+01,1.973984333383977052e+00,-1.275717052013807321e-02,2.652915570430687708e+01,1.511276667989212008e+00
4.139379399057488627e+02,2.492506156114721989e+02,3.416014736353610459e+01,1.947606949684512756e+00,-1.373634657861188581e-02,2.664282835721474640e+01,8.617890161714530928e-01
4.159376400985302666e+02,2.473813701044580000e+02,3.345081420667130345e+01,1.918980881797432758e+00,-1.488274783683505263e-02,2.670743233999771959e+01,1.418102892006972149e-01
4.179373402913116706e+02,2.454919193401615303e+02,3.279691619549351600e+01,1.889104455746419831e+00,-1.461710435479311558e-02,2.671804817573435997e+01,2.897705163125520733e-01
4.199370404840930746e+02,2.435869308204431718e+02,3.219920722072935604e+01,1.860895533002283386e+00,-1.358268818810397932e-02,2.673972712343054781e+01,8.822978177245518472e-01
4.219367406768744786e+02,2.416631466231718832e+02,3.165243290048110936e+01,1.834929241591020777e+00,-1.238162775263235496e-02,2.680562755967328670e+01,1.545569235291379462e+00
4.239364408696558826e+02,2.397265774210905249e+02,3.115350613269479041e+01,1.811362663413692786e+00,-1.118382475007793399e-02,2.692068013746039057e+01,2.183342885786704102e+00
4.259361410624372297e+02,2.377805945178523928e+02,3.069826724837457732e+01,1.790261100778882231e+00,-9.919807406755220755e-03,2.708237584560640698e+01,2.846299654968191817e+00
4.279358412552186337e+02,2.358247957846718634e+02,3.028144010906058625e+01,1.771733644471315650e+00,-8.606190633913823884e-03,2.729173086083388000e+01,3.532569395139595780e+00
4.299355414480000377e+02,2.338623038291713954e+02,2.989836297160329792e+01,1.755852912051873105e+00,-7.275721496856897390e-03,2.754935085952373441e+01,4.230805290142782837e+00
4.319352416407814417e+02,2.318945242170036352e+02,2.954388419993264137e+01,1.742647865136417451e+00,-5.931364663154616024e-03,2.785475573559709517e+01,4.948257665019393237e+00
4.339349418335628457e+02,2.299224757433317166e+02,2.921273259829235158e+01,1.732135268346789658e+00,-4.582555263358536676e-03,2.820775568355486840e+01,5.681926006205102020e+00
4.359346420263442496e+02,2.279475794235772810e+02,2.889970586372053418e+01,1.724271133667787836e+00,-3.303397644320282475e-03,2.860772234490327293e+01,5.627726654407757323e+00
4.379343422191255968e+02,2.259704324716205122e+02,2.859970263213331165e+01,1.718890874959832615e+00,-2.163448865917728253e-03,2.899843633568123735e+01,5.574588047735314689e+00
4.399340424119070008e+02,2.239920881362905050e+02,2.830842683536491933e+01,1.715315762576102188e+00,-1.412567659235341869e-03,2.938033899569615670e+01,5.522463400741616901e+00
4.419337426046884048e+02,2.220129965508117209e+02,2.802288878584602827e+01,1.712957591867755980e+00,-1.053448999460514582e-03,2.975383776517252699e+01,5.471309434885121448e+00
4.439334427974698087e+02,2.200330658195885292e+02,2.774149465471288423e+01,1.711055888087381405e+00,-8.679313082336535074e-04,3.011930973345205587e+01,5.421086014892574134e+00
4.459331429902512127e+02,2.180527925667226441e+02,2.746359173966320100e+01,1.709420317043852222e+00,-7.679482590479151313e-04,3.047710472334519949e+01,5.371755832466885927e+00
4.479328431830326167e+02,2.160721900320700115e+02,2.718874341279071771e+01,1.707984411433238314e+00,-6.683274175754164376e-04,3.082754798334223167e+01,5.323284130000026870e+00
4.499325433758140207e+02,2.140909720393034945e+02,2.691650807694989211e+01,1.706747194887057617e+00,-5.691017364994979157e-04,3.117094254698195854e+01,5.275638458259773067e+00
4.519322435685953678e+02,2.121095999882142564e+02,2.664654892655286034e+01,1.705707879523708392e+00,-4.704268181130004389e-04,3.150757130835862441e+01,5.228788463069558468e+00
4.539319437613767718e+02,2.101280624119881679e+02,2.637846549960369913e+01,1.704866000154165562e+00,-3.715442788313899625e-04,3.183769885444817049e+01,5.182705696838566745e+00
4.559316439541581758e+02,2.081460884316007878e+02,2.611182252309811247e+01,1.704221574278395934e+00,-2.736239265496902902e-04,3.216157308821701832e+01,5.137363451485342125e+00
4.579313441469395798e+02,2.061641308294910004e+02,2.584628698111240297e+01,1.703769327207828255e+00,-1.787366343616639513e-04,3.247942667100778635e+01,5.092736609850926577e+00
4.599310443397209838e+02,2.041821381662485351e+02,2.558146415367984261e+01,1.703514242351721109e+00,-7.355676075945861482e-05,3.279147830821872844e+01,5.048801513154071330e+00
4.619307445325023878e+02,2.021997794449094386e+02,2.531688977110102101e+01,1.703471592582353367e+00,1.527711546445083244e-05,3.309793389860941204e+01,5.005535842416105829e+00
4.639304447252837917e+02,2.002176231395471859e+02,2.505230946278805959e+01,1.703520524779078116e+00,3.366623643327681204e-05,3.339898756451795947e+01,4.962918512088935863e+00
4.659301449180651389e+02,1.982353758683981368e+02,2.478759388736010294e+01,1.703579870796072093e+00,1.524931073740678772e-05,3.369482257774316025e+01,4.920929574384635075e+00
4.679298451108465429e+02,1.962533490775228131e+02,2.452284694766298756e+01,1.703577958172141749e+00,-1.498847613489294952e-05,3.398561219373150522e+01,4.879550133012728885e+00
4.699295453036279469e+02,1.942712320566142523e+02,2.425814414838647792e+01,1.703527996039021275e+00,-3.498473075547752127e-05,3.427152040493761831e+01,4.838762265214990421e+00
4.719292454964093508e+02,1.922890706959979070e+02,2.399357746521072343e+01,1.703436162449433411e+00,-5.763180088609016436e-05,3.455270262273565152e+01,4.798548951141876628e+00
4.739289456891907548e+02,1.903069780741460306e+02,2.372925251641493460e+01,1.703297211690737001e+00,-8.118319726129899570e-05,3.482930629599938044e+01,4.758894009737215214e+00
4.759286458819721588e+02,1.883247630947141147e+02,2.346523842507006563e+01,1.703112106595325415e+00,-1.039523363177367860e-04,3.510147147340033769e+01,4.719782040411182322e+00
4.779283460747535628e+02,1.863424701891219115e+02,2.320163340244045713e+01,1.702881297065562016e+00,-1.269523392704137920e-04,3.536933131556391885e+01,4.681198369874771892e+00
4.799280462675349099e+02,1.843602173855780677e+02,2.293854583288275961e+01,1.702604334941701936e+00,-1.500536378825727258e-04,3.563301256244696447e+01,4.643129003583083225e+00
4.819277464603163139e+02,1.823777990091208210e+02,2.267604157085683170e+01,1.702281204282458660e+00,-1.731268679520472117e-04,3.589263596063475603e+01,4.605560581309818602e+00
4.839274466530977179e+02,1.803952685763244403e+02,2.241422085677068665e+01,1.701911887096111187e+00,-1.962478933907081257e-04,3.614831665468358324e+01,4.568480336427107602e+00
4.859271468458791219e+02,1.784127453775756180e+02,2.215319264657700771e+01,1.701496314157305179e+00,-2.194059976558514224e-04,3.640016454614205799e+01,4.531876058519433315e+00
4.879268470386605259e+02,1.764300175481207589e+02,2.189302243908858614e+01,1.701034382739730511e+00,-2.425943998355585714e-04,3.664828462345792559e+01,4.495736059002906515e+00
4.899265472314419299e+02,1.744471438555715963e+02,2.163381154511573001e+01,1.700526040965460339e+00,-2.658187536030736297e-04,3.689277726560779769e+01,4.460049139458129197e+00
4.919262474242232770e+02,1.724642443410007786e+02,2.137566924201214746e+01,1.699971253911711777e+00,-2.890759822639694552e-04,3.713373852196577474e+01,4.424804562417321563e+00
4.939259476170046810e+02,1.704811033350244429e+02,2.111866122706088689e+01,1.699369898165690174e+00,-3.123678603041158417e-04,3.737126037064707873e+01,4.389992024378545743e+00
4.959256478097860850e+02,1.684977834233209535e+02,2.086288963227612570e+01,1.698721920997314783e+00,-3.356995327506378884e-04,3.760543095731804186e+01,4.355601630839668559e+00
4.979253480025674889e+02,1.665144041060493691e+02,2.060846384237628115e+01,1.698027291651297510e+00,-3.590597296572585560e-04,3.783633481624973882e+01,4.321623873170490349e+00
4.999250481953488929e+02,1.645307495937931890e+02,2.035545033266759418e+01,1.697285900942398840e+00,-3.824389773642303193e-04,3.806405307520427073e+01,4.288049607159535093e+00
5.019247483881302969e+02,1.625468873222270929e+02,2.010395260937114159e+01,1.696496582135253561e+00,-4.074806638214714736e-04,3.828866364557731572e+01,4.254870033089666492e+00
5.039244485809117009e+02,1.605629236614766171e+02,1.985408453698024189e+01,1.695655670569109041e+00,-4.349683299159686628e-04,3.851024139907477206e+01,4.222076677208109530e+00
5.059241487736930480e+02,1.585786519321245862e+02,1.960593381538636848e+01,1.694751326786814616e+00,-4.695179287914710582e-04,3.872885833207214290e+01,4.189661374476690625e+00
5.079238489664744520e+02,1.565941706135094478e+02,1.935964985693009766e+01,1.693776136258758669e+00,-5.065150755682460218e-04,3.894458371869153268e+01,4.157616252491953546e+00
