s,x,y,psi,kappa,vx,ax
1.777957760446783823e+03,-1.593127421989317725e+02,4.888535116847948530e+02,-3.368666420179469156e-01,3.444974262313800842e-04,4.086232567600853116e+01,3.870186395116585132e+00
1.779957712933225594e+03,-1.586526538519331382e+02,4.907414030596197563e+02,-3.355138782744380155e-01,1.365197370697106109e-03,4.105130981418253100e+01,3.841612745169245446e+00
1.781957665419667364e+03,-1.579978644473908957e+02,4.926311124829975370e+02,-3.310047216659552927e-01,3.144171770840740922e-03,4.123804218659385157e+01,2.549218299098508389e+00
1.783957617906109363e+03,-1.573522715047458860e+02,4.945239995024176665e+02,-3.273323462229726921e-01,3.989077755302806137e-04,4.136148878286207520e+01,3.794618150254515321e+00
1.785957570392551133e+03,-1.567084901776507024e+02,4.964175006816907398e+02,-3.284042587538260616e-01,-3.425438073707665456e-04,4.154456482314169818e+01,3.766824226220662819e+00
1.787957522878992904e+03,-1.560638318365463135e+02,4.983107049042295671e+02,-3.274404971489148775e-01,1.306336598321023541e-03,4.172550545288410007e+01,3.739313326399991144e+00
1.789957475365434675e+03,-1.554210047328860185e+02,5.002045284144591051e+02,-3.282559853249245041e-01,-2.264619255373652613e-03,4.190435184164167026e+01,3.546229098773164168e+00
1.791957427851876673e+03,-1.547700900926713246e+02,5.020955743798058961e+02,-3.348965420403320348e-01,-2.588771001912052675e-03,4.207326089899933663e+01,3.039698625380453656e+00
1.793957380338318444e+03,-1.541100421875460711e+02,5.039834850671820732e+02,-3.366221414267540624e-01,8.630535367078021351e-04,4.221750570939729386e+01,3.664300811358395471e+00
1.795957332824760215e+03,-1.534508238236677755e+02,5.058716743893599528e+02,-3.354139776543567653e-01,2.384426830135852023e-04,4.239073770719833334e+01,3.637817077179872349e+00
1.797957285311201986e+03,-1.527925514828421285e+02,5.077601831331569997e+02,-3.355296946542862813e-01,-1.972881986836477395e-04,4.256202022904856364e+01,3.611594498358949856e+00
1.799957237797643984e+03,-1.521335892922218420e+02,5.096484585380880503e+02,-3.360293033719836675e-01,-3.023312628804541427e-04,4.273138894035584201e+01,3.585628855481929556e+00
1.801957190284085755e+03,-1.514736061953152273e+02,5.115363741035150724e+02,-3.365438931220248175e-01,-2.072606425241385402e-04,4.289887848722764119e+01,3.559916041613498727e+00
1.803957142770527525e+03,-1.508128397845006532e+02,5.134240189825783318e+02,-3.368574342488126483e-01,-1.054440366515042621e-04,4.306452253700045674e+01,3.534452057962613303e+00
1.805957095256969296e+03,-1.501516759125271676e+02,5.153115237545314358e+02,-3.369647296673008441e-01,-1.854019209694329071e-06,4.322835381671251298e+01,3.509233009764370248e+00
1.807957047743411295e+03,-1.494905247744028713e+02,5.171990342036300490e+02,-3.368320997965259522e-01,1.352904473794868507e-04,4.339040414964636483e+01,3.484255102366832002e+00
1.809957000229853065e+03,-1.488299416439714093e+02,5.190867491105877889e+02,-3.362267870436463912e-01,6.861156828149316033e-04,4.355070449005848587e+01,3.459514637506319268e+00
1.811956952716294836e+03,-1.481720326731796149e+02,5.209753815607208480e+02,-3.338503615484553766e-01,1.690409374876117267e-03,4.370928495620496079e+01,3.435008009765311066e+00
1.813956905202736607e+03,-1.475190425000155869e+02,5.228657316765254564e+02,-3.318465285383662700e-01,2.578552246148195590e-04,4.386617486176427860e+01,3.410731703196777875e+00
1.815956857689178605e+03,-1.468671747516420396e+02,5.247564623362799239e+02,-3.323373807241361000e-01,-2.209336558642238050e-04,4.402140274575164369e+01,3.386682288109960304e+00
1.817956810175620376e+03,-1.462146599813873422e+02,5.266469745127265014e+02,-3.321534493918001374e-01,4.048708514585480276e-04,4.417499640101239322e+01,3.362856418005285342e+00
1.819956762662062147e+03,-1.455627089179893687e+02,5.285376777905628387e+02,-3.322881418632659400e-01,-5.741900412837715705e-04,4.432698290137656727e+01,3.339250826650570048e+00
1.821956715148503918e+03,-1.449087172046459955e+02,5.304276771717917427e+02,-3.340187669311782681e-01,-6.865453341307875936e-04,4.447738862755046796e+01,3.315862325291091040e+00
1.823956667634945916e+03,-1.442522967506738212e+02,5.323168405282673348e+02,-3.345232651192695528e-01,1.820301715731362496e-04,4.462623929181671656e+01,3.292687799986751873e+00
1.825956620121387687e+03,-1.435960004180793135e+02,5.342060440806837960e+02,-3.342057900585022612e-01,1.164334138454408281e-04,4.477355996160910934e+01,3.269724209066779519e+00
1.827956572607829457e+03,-1.429401272819913231e+02,5.360953906692759574e+02,-3.341173030433348679e-01,-9.219601165541245762e-05,4.491937508202457252e+01,3.246968580697869200e+00
1.829956525094271228e+03,-1.422838818364623990e+02,5.379846118072246099e+02,-3.346441004608673442e-01,-4.346109178903137657e-04,4.506370849733009010e+01,3.224418010559197523e+00
1.831956477580713226e+03,-1.416262738101729610e+02,5.398733543409501863e+02,-3.354058082673112562e-01,-3.183265735615518378e-04,4.520658347151919543e+01,3.202069659618476560e+00
1.833956430067154997e+03,-1.409674704337630544e+02,5.417616862431053733e+02,-3.358880972326125924e-01,-1.326149485255191706e-04,4.534802270796886603e+01,3.179920752001728079e+00
1.835956382553596768e+03,-1.403081776964410210e+02,5.436498459847331333e+02,-3.359024806078190206e-01,1.182310774118199693e-04,4.548804836824467657e+01,3.157968572955536679e+00
1.837956335040038539e+03,-1.396490568628088340e+02,5.455380638114098701e+02,-3.358604014583834729e-01,-8.431620521462190399e-05,4.562668209009879661e+01,3.136210466895769322e+00
1.839956287526480537e+03,-1.389895255176377020e+02,5.474261244597596487e+02,-3.365573653748508143e-01,-9.531052972003179477e-04,4.576394500470309623e+01,3.114643835533788874e+00
1.841956240012922308e+03,-1.383262689942167185e+02,5.493129075567391055e+02,-3.400375777732347338e-01,-2.527039013350827843e-03,4.589985775315651040e+01,1.900859615587165985e+00
1.843956192499364079e+03,-1.376557187088443470e+02,5.511970837375616838e+02,-3.430612240168477989e-01,-4.349288099190426471e-04,4.598260757709530822e+01,3.080239117547393768e+00
1.845956144985805850e+03,-1.369833285401981016e+02,5.530806376610778443e+02,-3.424039570260852816e-01,4.218902506520029114e-04,4.611638389285407413e+01,3.059161071118981390e+00
1.847956097472247620e+03,-1.363123035372429399e+02,5.549646534386228041e+02,-3.420896565807562961e-01,-1.075858775174306348e-04,4.624886179068963088e+01,3.038265560347229943e+00
1.849956049958689619e+03,-1.356411646396875312e+02,5.568486314151459737e+02,-3.423611810516768994e-01,-1.562428286733830184e-04,4.638006026794366221e+01,3.017550229169377651e+00
1.851956002445131389e+03,-1.349694521854930542e+02,5.587324094524633438e+02,-3.426601491632335073e-01,-8.489757883662855519e-05,4.650999789965236175e+01,2.997012769643665031e+00
1.853955954931573160e+03,-1.342974402886190433e+02,5.606160791999185449e+02,-3.426392116901035845e-01,1.058358220616875130e-04,4.663869285160938460e+01,2.976650920522236898e+00
1.855955907418014931e+03,-1.336255487985614820e+02,5.624997896943827982e+02,-3.426880007344723644e-01,-1.615674202476250225e-04,4.676616289291110462e+01,2.956462465879799328e+00
1.857955859904456929e+03,-1.329531338580110003e+02,5.643833232682171683e+02,-3.429956988489104575e-01,1.613240373199877195e-04,4.689242540800926662e+01,2.936445233795484722e+00
1.859955812390898700e+03,-1.322814365604577347e+02,5.662670986828557034e+02,-3.417165794982093274e-01,1.117864129430200379e-03,4.701749740829441038e+01,2.916597095083556912e+00
1.861955764877340471e+03,-1.316132033178737970e+02,5.681521256393652948e+02,-3.397236369081355623e-01,8.577133547834723138e-04,4.714139554323242720e+01,2.896915962074609219e+00
1.863955717363782242e+03,-1.309481888165024372e+02,5.700382667211505350e+02,-3.383621167098078697e-01,4.235050671059532455e-04,4.726413611107498269e+01,2.877399787438462475e+00
1.865955669850224240e+03,-1.302847430604431622e+02,5.719249652270791557e+02,-3.381145896272321760e-01,-1.759754789185580314e-04,4.738573506916372224e+01,2.858046563055494982e+00
1.867955622336666011e+03,-1.296210839004633613e+02,5.738115933967430919e+02,-3.383375071599439288e-01,-3.716238015044893544e-05,4.750620804384697493e+01,2.838854318924678211e+00
1.869955574823107781e+03,-1.289572655200996110e+02,5.756981661150367700e+02,-3.383245416014946105e-01,-1.451627210575290235e-05,4.762557034002668388e+01,2.819821122114312129e+00
1.871955527309549552e+03,-1.282933706721971987e+02,5.775847111821815361e+02,-3.384635870972552141e-01,-1.245323911261511673e-04,4.774383695035220398e+01,2.800945075751188895e+00
1.873955479795991550e+03,-1.276290775367410077e+02,5.794711155624148660e+02,-3.387077056244534035e-01,-1.181756887814463473e-04,4.786102256407701105e+01,2.782224318042964217e+00
1.875955432282433321e+03,-1.269643707818556777e+02,5.813573794815360998e+02,-3.388260233464002180e-01,1.153468190773595430e-04,4.797714157559312298e+01,2.763657021337943220e+00
1.877955384768875092e+03,-1.263001405821555920e+02,5.832438033822426178e+02,-3.381253298984940869e-01,5.853722818540367653e-04,4.809220809265779906e+01,1.893318398260237734e+00
1.879955337255316863e+03,-1.256366867168710115e+02,5.851304905581899902e+02,-3.387927194789015495e-01,-1.278634802053681780e-03,4.817087888863927958e+01,-6.220180150492960358e+00
1.881955289741758861e+03,-1.249686819613148572e+02,5.870155793228650509e+02,-3.423489572089462030e-01,-1.348553666087641371e-03,4.791193424803221745e+01,-6.211295513225706166e+00
1.883955242228200632e+03,-1.242958988632336457e+02,5.888989901828319944e+02,-3.432180353219582702e-01,4.794196651368075280e-04,4.765195538040764944e+01,-7.800533238799792990e+00
1.885955194714642403e+03,-1.236232736417899787e+02,5.907824372747217012e+02,-3.430933148409258671e-01,-3.817983789686742375e-04,4.732343457403892728e+01,-7.996683167907700174e+00
1.887955147201084174e+03,-1.229494502837309540e+02,5.926654782847431306e+02,-3.439433755983907215e-01,3.652725127822777757e-04,4.698426850674015753e+01,-3.845815775886674004e+00
1.889955099687526172e+03,-1.222772909403507668e+02,5.945490792443016517e+02,-3.407658089131913037e-01,2.812608071143878844e-03,4.682027968163678366e+01,-3.838066247581722212e+00
1.891955052173967943e+03,-1.216139497626851096e+02,5.964358461890598164e+02,-3.355403938413288323e-01,2.386429449577390748e-03,4.665604665203355239e+01,-4.595967431556268856e+00
1.893955004660409713e+03,-1.209595349921949037e+02,5.983256769632909027e+02,-3.315495496829909960e-01,1.264263674269403177e-03,4.645861875058317736e+01,-6.550955695806030654e+00
1.895954957146851484e+03,-1.203097825065355693e+02,6.002171324907338885e+02,-3.308357949819109578e-01,-5.505060182577248447e-04,4.617575181788862437e+01,-7.788991975794987255e+00
1.897954909633293482e+03,-1.196593302493215276e+02,6.021083546414731700e+02,-3.315375671437339467e-01,-1.336661023723973200e-04,4.583715554230550993e+01,-8.092092204104094577e+00
1.899954862119735253e+03,-1.190083862886529431e+02,6.039994119506516199e+02,-3.313214328249005636e-01,4.001121477513094448e-04,4.548271351141310959e+01,-7.090236124888551927e+00
1.901954814606177024e+03,-1.183589749268822402e+02,6.058909876884624737e+02,-3.298853612234782240e-01,1.036004857550551278e-03,4.516986780616498720e+01,-7.083272406469695248e+00
1.903954767092618795e+03,-1.177123270595077145e+02,6.077835153885630461e+02,-3.290210272888030030e-01,-1.837705831099782281e-04,4.485515066414885155e+01,-8.479851002912743851e+00
1.905954719579060793e+03,-1.170652279829168947e+02,6.096758893273530475e+02,-3.298362819876676788e-01,1.712132349340181781e-04,4.447545326253153775e+01,-5.471329423500749023e+00
1.907954672065502564e+03,-1.164190407349089895e+02,6.115685695458186046e+02,-3.275145589852228589e-01,2.150594120772284998e-03,4.422873664415797634e+01,-1.875096857649812376e+00
1.909954624551944335e+03,-1.157756141052051220e+02,6.134621770332711321e+02,-3.298127811956430566e-01,-4.492872142755411843e-03,4.414386634508502993e+01,-1.222373337679295346e+00
1.911954577038386105e+03,-1.151161817390642881e+02,6.153502195851225451e+02,-3.423864856231484399e-01,-4.929373344699582160e-03,4.408845153439420983e+01,-1.207366110696677985e+00
1.913954529524828104e+03,-1.144391390351610482e+02,6.172321523131211052e+02,-3.463253664838958912e-01,9.898238725898286534e-04,4.403364859956939625e+01,3.384783759424113470e+00
1.915954482011269874e+03,-1.137613082600655332e+02,6.191137343873567715e+02,-3.456851584818276812e-01,-3.781111823717231229e-04,4.418711375935087915e+01,3.360975485076218572e+00
1.917954434497711645e+03,-1.130823777098057690e+02,6.209949421177964268e+02,-3.467780555004627008e-01,3.598247380345137277e-04,4.433897388233417303e+01,-2.665985082053671018e+00
1.919954386984153416e+03,-1.124051585963402289e+02,6.228767249927191187e+02,-3.431559518844129464e-01,3.262735211087219866e-03,4.421855852411939480e+01,-3.748670427527138749e+00
1.921954339470595414e+03,-1.117382790337927361e+02,6.247622556057871179e+02,-3.368157970049374672e-01,3.067937078908862265e-03,4.404868434432750490e+01,-4.072088296737376822e+00
1.923954291957037185e+03,-1.110828241524543216e+02,6.266517150583579223e+02,-3.314571928386507160e-01,1.712856501808455913e-03,4.386340873938164719e+01,-6.196039383903880093e+00
1.925954244443478956e+03,-1.104336528921513150e+02,6.285433676266086422e+02,-3.305485022883338786e-01,-8.041683583875625357e-04,4.357998459722310258e+01,-7.613835129770363253e+00
1.927954196929920727e+03,-1.097834444795472990e+02,6.304346739126929151e+02,-3.314836939342924449e-01,-1.256936827089429444e-04,4.322916192220153420e+01,-8.658411579392559787e+00
1.929954149416362725e+03,-1.091326637893391336e+02,6.323257837467837135e+02,-3.313587588125790351e-01,-5.802687841205180630e-05,4.282671615898457418e+01,-8.008980061432856346e+00
1.931954101902804496e+03,-1.084815662192069823e+02,6.342167831882958353e+02,-3.320256022636776105e-01,-6.088306960341657251e-04,4.245105956023689231e+01,-8.007496580455462976e+00
1.933954054389246267e+03,-1.078286627885913731e+02,6.361071592819811258e+02,-3.330066769042658859e-01,-3.721242828335030273e-04,4.207211941885348239e+01,-8.374730485778240308e+00
1.935954006875688037e+03,-1.071744270220331430e+02,6.379970832270415713e+02,-3.332698747118321148e-01,3.525749136678513673e-04,4.167211425255076307e+01,-6.813613414777892174e+00
1.937953959362130036e+03,-1.065216047069924485e+02,6.398874825366492587e+02,-3.313532767080851205e-01,1.555867381665676334e-03,4.134381816059766379e+01,-4.178596800737285122e+00
1.939953911848571806e+03,-1.058707172847963136e+02,6.417785343882256939e+02,-3.333267376260329318e-01,-3.529301771637248768e-03,4.114118751292457432e+01,-3.803524064802261684e+00
1.941953864335013577e+03,-1.052072620861647323e+02,6.436651906082119012e+02,-3.430754778749034450e-01,-3.846546554969311124e-03,4.095587351226117079e+01,-3.740583979093358380e+00
1.943953816821455348e+03,-1.045300155249653216e+02,6.455470381008414051e+02,-3.463611111724356206e-01,5.465823845493074287e-04,4.077280459684950387e+01,-8.235170896051473122e+00
1.945953769307897119e+03,-1.038515293301965841e+02,6.474283826272582019e+02,-3.461877913490822856e-01,-3.732676813845735363e-04,4.036683903494562742e+01,-8.495399892856386970e+00
1.947953721794339117e+03,-1.031718927622847275e+02,6.493093348765397650e+02,-3.470259714148440366e-01,3.529581471623462782e-04,3.994372167681844132e+01,-5.619413121012363455e+00
1.949953674280780888e+03,-1.024938483878471516e+02,6.511908225640739829e+02,-3.439680628349204294e-01,2.697611879396066316e-03,3.966136385587000035e+01,-5.392216616403462837e+00
1.951953626767222659e+03,-1.018246269347181965e+02,6.530755245106439588e+02,-3.383433132553765876e-01,2.927147413561718460e-03,3.938851899791224298e+01,-5.373435584985630342e+00
1.953953579253664429e+03,-1.011662335483705135e+02,6.549639631073515602e+02,-3.330139652571051379e-01,1.661082242745174145e-03,3.911473120361483780e+01,-7.001096015910829529e+00
1.955953531740106428e+03,-1.005138826003741741e+02,6.568545197427928315e+02,-3.324281048399759797e-01,-1.053938613746736516e-03,3.875510906140453926e+01,-7.788098650845698856e+00
1.957953484226548198e+03,-9.986014263590111284e+01,6.587446111570276344e+02,-3.330822074606827332e-01,3.998164109076717617e-04,3.835109938239756389e+01,-7.170574246869668933e+00
1.959953436712989969e+03,-9.920735504106222891e+01,6.606350034802482014e+02,-3.326101333709334806e-01,-1.667398398494211644e-03,3.797532367538228470e+01,-9.030079855508383879e-01
1.961953389199431740e+03,-9.854772713888074520e+01,6.625230585252745641e+02,-3.414491531952124070e-01,-7.092273591370561528e-03,3.792773737145536472e+01,-8.951335920967640192e-01
