s,x,y,psi,kappa,vx,ax
3.219333975466136053e+02,2.790808195376382059e+02,1.119365759596531404e+02,-2.914774231131184390e+00,1.816758562682302955e-04,3.024339558613338497e+01,-9.410678028058283573e+00
3.239329838667788977e+02,2.795308807448103039e+02,1.099873385997073996e+02,-2.914625090407588104e+00,2.084827341237157096e-05,2.961465938488203165e+01,-9.571704851845522555e+00
3.259325701869441900e+02,2.799809606326355151e+02,1.080383957729444404e+02,-2.914680534697110303e+00,-8.198581967503132222e-05,2.896116624581546972e+01,-9.535488211229210975e+00
3.279321565071095392e+02,2.804305135492996897e+02,1.060902470705171510e+02,-2.914967741813959456e+00,-2.059760782843786213e-04,2.829514245857789589e+01,-9.534720453977193699e+00
3.299317428272748316e+02,2.808797641538049561e+02,1.041402557154100776e+02,-2.915285728858096892e+00,-5.351671767775236437e-05,2.761311452151806023e+01,-9.681461678921529312e+00
3.319313291474401240e+02,2.813282257824527051e+02,1.021926912026518721e+02,-2.915232842675793634e+00,-5.485566378726216500e-05,2.690290424682286030e+01,-9.469338488543026955e+00
3.339309154676054163e+02,2.817764166762895570e+02,1.002445307999032025e+02,-2.915886840745507413e+00,-6.020621263351966408e-04,2.618963034310161575e+01,-9.466975772514015119e+00
3.359305017877707087e+02,2.822232421414680630e+02,9.829406502540467727e+01,-2.916611889565854376e+00,1.086082976612497754e-04,2.545656432066586561e+01,-9.597076105749927422e+00
3.379300881079360011e+02,2.826699808752114791e+02,9.634580420393899658e+01,-2.915559247459667880e+00,6.247847158476887161e-04,2.469121914411908492e+01,-9.595011290875989474e+00
3.399296744281013503e+02,2.831188273386057972e+02,9.439833780666525342e+01,-2.914720239094258147e+00,2.129582587188156206e-04,2.390155217103645313e+01,-9.483544689674031858e+00
3.419292607482666426e+02,2.835697390999266645e+02,9.244901506441765093e+01,-2.913449184011637882e+00,1.222201557398818307e-03,2.309454186011232935e+01,-9.175647026935997985e+00
3.439288470684319350e+02,2.840249249605799946e+02,9.050279289616628375e+01,-2.909901212654788072e+00,2.197966674673075202e-03,2.228593429006348714e+01,-9.042502401458060390e+00
3.459284333885972273e+02,2.844885515658357349e+02,8.855874944097145374e+01,-2.904834193532647824e+00,2.871910783795715051e-03,2.145927163202406618e+01,-9.029270102716727919e+00
3.479280197087625197e+02,2.849613620170434274e+02,8.661301405778279161e+01,-2.902907022012465532e+00,-1.012540482987069317e-03,2.060074583649954150e+01,-9.294772681251638247e+00
3.499276060289278121e+02,2.854307709138794849e+02,8.466558269226379707e+01,-2.907866719535827649e+00,-3.033711171571210497e-03,1.967788932825620662e+01,-9.142494749530087006e+00
3.519271923490931613e+02,2.858868987136536362e+02,8.272239631973592111e+01,-2.914424472606932159e+00,-4.111907913082094024e-03,1.872583545662013194e+01,-7.793275281127438170e+00
3.539267786692584536e+02,2.863260756476324786e+02,8.076946479951580216e+01,-2.928257219825267654e+00,-9.802708496094580601e-03,1.787429048285727617e+01,-3.690048521615096444e+00
3.559263649894237460e+02,2.867234913512579624e+02,7.880479880934828429e+01,-2.961717777011029895e+00,-2.648937894501630225e-02,1.745660674863321660e+01,-9.099301316378463067e-01
3.579259513095890384e+02,2.870153257898027164e+02,7.682815490345551268e+01,-3.032622973776296860e+00,-3.786995395779182982e-02,1.735206476155988398e+01,-6.850890042205689534e-01
3.599255376297543307e+02,2.871611167934005380e+02,7.484082521385717257e+01,-3.102097010929263821e+00,-3.241590486145504157e-02,1.727293728025138364e+01,-1.925962767352307869e+00
3.619251239499196231e+02,2.871733869558582910e+02,7.283929791601728709e+01,3.113449420512424126e+00,-3.513472895908738985e-02,1.704852206738189224e+01,-1.378860328194479790e+00
3.639247102700849723e+02,2.870448284678488449e+02,7.084149352015379009e+01,3.040200747529214986e+00,-3.814951989577453073e-02,1.688602393053659512e+01,-1.369224890306426135e+00
3.659242965902502647e+02,2.867658959753065915e+02,6.886636888573875126e+01,2.962230767127359332e+00,-3.867888342073633190e-02,1.672309891924584235e+01,-1.420420882525095907e+00
3.679238829104155570e+02,2.863376026458249726e+02,6.692303515025899685e+01,2.887254211852141150e+00,-3.898315336265761877e-02,1.655238741486353860e+01,-7.965737856877864731e-01
3.699234692305808494e+02,2.857561785770884057e+02,6.500980557126563042e+01,2.804590474069072137e+00,-4.285853442512715938e-02,1.645587715808566998e+01,-2.605328446672628417e-01
3.719230555507461418e+02,2.850129216583683274e+02,6.315242607806450081e+01,2.716447222452775812e+00,-4.540393477791833388e-02,1.642418878415932326e+01,-1.702898084272087276e-01
3.739226418709114341e+02,2.841092440751575623e+02,6.137307156974125633e+01,2.627907668716864542e+00,-4.292051096747070971e-02,1.640344350662127582e+01,-6.003866777468775950e-01
3.759222281910767833e+02,2.830532495654328500e+02,5.967199015559412345e+01,2.546197071021035541e+00,-3.713324367001791942e-02,1.633009212771475305e+01,-2.088214673395093257e+00
3.779218145112420757e+02,2.818720006605372532e+02,5.805247479290885337e+01,2.478162881679634832e+00,-3.404962675105695225e-02,1.607236068257158124e+01,-9.479015897665117318e-01
3.799214008314073681e+02,2.805831312550490679e+02,5.652505292889291155e+01,2.399574953553319290e+00,-4.504047842960690051e-02,1.595399497953890844e+01,-5.106416696337301442e-01
3.819209871515726604e+02,2.791667631080576939e+02,5.510702682690856591e+01,2.317997273344640341e+00,-3.450898154199713574e-02,1.588986505962025930e+01,-1.875897662114587305e+00
3.839205734717379528e+02,2.776528735084859250e+02,5.379444000700242867e+01,2.249006762591211128e+00,-4.237722405809999510e-02,1.565202137126550141e+01,-1.528199605368749381e-01
3.859201597919032452e+02,2.760381456695770908e+02,5.262000742378916129e+01,2.146320692075931902e+00,-5.089173805054317962e-02,1.563248603394471381e+01,-1.526483139649770504e-01
3.879197461120685944e+02,2.743209223848882630e+02,5.160977439531315980e+01,2.065809990660641304e+00,-3.117547838741580729e-02,1.561294823666161946e+01,1.740849850480328698e+00
3.899193324322338867e+02,2.725364379021119134e+02,5.071178372566338055e+01,2.010992346038982248e+00,-2.292020734234280141e-02,1.583433332141393635e+01,-1.564030208237704722e-01
3.919189187523991791e+02,2.707090373472752276e+02,4.991712220963453461e+01,1.941152248894089993e+00,-4.965375578199679452e-02,1.581457015071532801e+01,-1.562227654910889607e-01
3.939185050725644714e+02,2.688155496108789748e+02,4.929434219720602073e+01,1.839986893056375195e+00,-4.194728152817222416e-02,1.579480507136278256e+01,1.484850680342634677e+00
3.959180913927297638e+02,2.668689745114002676e+02,4.883096525215020733e+01,1.775217722319561986e+00,-2.323986205849789058e-02,1.598167830542681145e+01,5.263654878879099108e+00
3.979176777128950562e+02,2.648989870180435560e+02,4.845873082292351341e+01,1.745220247211829445e+00,-7.558737370896620109e-03,1.662721582339947446e+01,6.995849017556334815e+00
3.999172640330604054e+02,2.629291141379143824e+02,4.811944457449388324e+01,1.741060493631347406e+00,3.130686043922673370e-03,1.744826392581226315e+01,6.937310607443878396e+00
4.019168503532256977e+02,2.609655133247580352e+02,4.777339458701358410e+01,1.748974274799884654e+00,2.985334454287375591e-03,1.822595448264826246e+01,6.881086390365369176e+00
4.039164366733909901e+02,2.589970640611854265e+02,4.741443438020205292e+01,1.752400503984738123e+00,1.721779993890177511e-05,1.896586589722880589e+01,6.826891661868780048e+00
4.059160229935562825e+02,2.570204193384930704e+02,4.705401351116673681e+01,1.748688223944306230e+00,-3.628690871875962006e-03,1.967246775532528957e+01,6.774497869993556520e+00
4.079156093137215748e+02,2.550575589819731874e+02,4.670852280213516394e+01,1.741314692606544590e+00,-3.782528623643770585e-03,2.034940721785205398e+01,6.706247794391059003e+00
4.099151956338868672e+02,2.530804410778202111e+02,4.637588633227741042e+01,1.733685477986205647e+00,-3.661005045206028319e-03,2.099804316636613066e+01,6.624622047853042872e+00
4.119147819540522164e+02,2.511047908444658674e+02,4.605836109116829391e+01,1.726742748838308472e+00,-3.263328836054053481e-03,2.161968603062682703e+01,6.545899631898000059e+00
4.139143682742175088e+02,2.491278807184725395e+02,4.575320996697428200e+01,1.721617860225364893e+00,-1.853705913184465742e-03,2.221686311739614794e+01,6.469820559024697104e+00
4.159139545943828011e+02,2.471511527710038365e+02,4.545565268648262958e+01,1.719137180042853430e+00,-8.026090769822298620e-04,2.279172955579758408e+01,6.396162709329843210e+00
4.179135409145480935e+02,2.451735930350185129e+02,4.516125945773578110e+01,1.718260310474860830e+00,-1.054065912543431470e-04,2.334614090283170995e+01,6.324734475307543846e+00
4.199131272347133859e+02,2.431956036015059794e+02,4.486757472735683194e+01,1.718172378596520389e+00,1.751764337090710557e-05,2.388170848423281001e+01,6.255369151498084257e+00
4.219127135548786782e+02,2.412179341575900082e+02,4.457382990803418465e+01,1.718426532493953829e+00,3.098296538167713576e-04,2.439984223907434213e+01,6.187920587785283644e+00
4.239122998750440274e+02,2.392401943138307558e+02,4.427880641484095037e+01,1.719463960851523865e+00,6.980612918903442892e-04,2.490178435387565514e+01,6.122259774608131089e+00
4.259118861952093198e+02,2.372630991963112024e+02,4.398126298562772973e+01,1.720885950989382351e+00,7.242410158441977327e-04,2.538863599712547980e+01,6.058272126665865009e+00
4.279114725153746122e+02,2.352864916164323290e+02,4.368093691534190270e+01,1.722181542234894280e+00,4.504497090451403197e-04,2.586137880955257984e+01,5.995855297837716869e+00
4.299110588355399045e+02,2.333094790011100486e+02,4.337874928222341708e+01,1.722605698278078634e+00,-2.627754489657280497e-05,2.632089235557315021e+01,5.934917405446653582e+00
4.319106451557051969e+02,2.313331999023058358e+02,4.307678121844467256e+01,1.722074828126829438e+00,-5.041675971631512029e-04,2.676796842691191358e+01,5.875375573743675695e+00
4.339102314758704892e+02,2.293562247805217282e+02,4.277662309619815773e+01,1.720886057428144156e+00,-4.991241081098050578e-04,2.720332286597237470e+01,5.817154729058796825e+00
4.359098177960358385e+02,2.273785834493782545e+02,4.247835341632482198e+01,1.720192651891954583e+00,-2.052867213084496277e-04,2.762760541536956538e+01,5.760186595345945904e+00
4.379094041162011308e+02,2.254013923991207662e+02,4.218102909651929622e+01,1.719985122791642951e+00,-2.428752627520905927e-06,2.804140798217279595e+01,5.704408850768537320e+00
4.399089904363664232e+02,2.234241081902477504e+02,4.188359363023796078e+01,1.720437851252129668e+00,6.098146681989723627e-04,2.844527161810759353e+01,5.649764414796770495e+00
4.419085767565317155e+02,2.214468996276222583e+02,4.158368314397419141e+01,1.722483413500444982e+00,1.205975916179087429e-03,2.883969245154819561e+01,5.596200841907746693e+00
4.439081630766970079e+02,2.194706227339827933e+02,4.127998286030710062e+01,1.723657170911246261e+00,-3.127396769241846903e-05,2.922512675758034106e+01,5.543669802994062756e+00
4.459077493968623003e+02,2.174942281100461230e+02,4.097629195347046505e+01,1.722592505642490224e+00,-8.946581251040760770e-04,2.960199531450201249e+01,5.492126639424913748e+00
4.479073357170276495e+02,2.155171589841741309e+02,4.067609331187994570e+01,1.720191347825817729e+00,-1.307778518801895867e-03,2.997068716585287973e+01,5.441529977668807305e+00
4.499069220371929418e+02,2.135396305909803516e+02,4.038030581451742762e+01,1.718734463143150037e+00,-1.497735618689058302e-04,3.033156288425722380e+01,5.391841394698241530e+00
4.519065083573582342e+02,2.115619122243536481e+02,4.008530367256409477e+01,1.719099011972845759e+00,2.201693699225124750e-04,3.068495741545569544e+01,5.343025126211721876e+00
4.539060946775235266e+02,2.095842476097559768e+02,3.978946363575096967e+01,1.719439598908870437e+00,1.218211514121424113e-04,3.103118256672913589e+01,5.295047811146008421e+00
4.559056809976888189e+02,2.076067357135240741e+02,3.949314843534754971e+01,1.719595534606041198e+00,3.415600399826898369e-05,3.137052919262363559e+01,5.247878267096818483e+00
4.579052673178541113e+02,2.056292094872116820e+02,3.919665563561982680e+01,1.719665003892112409e+00,8.882050578426118692e-05,3.170326912182418511e+01,5.201487292185850819e+00
4.599048536380194605e+02,2.036518040620893260e+02,3.889981362656739350e+01,1.719983534840112682e+00,2.337191788856177611e-04,3.202965686170784210e+01,5.155847489654943772e+00
4.619044399581847529e+02,2.016744997150097447e+02,3.860202526254951749e+01,1.720627711682881866e+00,4.105947912238946907e-04,3.234993111116457243e+01,5.110933112072876483e+00
4.639040262783500452e+02,1.996974460043300041e+02,3.830265954934953498e+01,1.721517968525147602e+00,4.144692684218313577e-04,3.266431610741995684e+01,5.066719922529650866e+00
4.659036125985153376e+02,1.977206658205681151e+02,3.800166911458639873e+01,1.722247983510737157e+00,3.334353630444217092e-04,3.297302282860722755e+01,5.023185070604384350e+00
4.679031989186806300e+02,1.957440610910090300e+02,3.769928083181600442e+01,1.722979732916099849e+00,3.984626527563734570e-04,3.327625007054628270e+01,4.980306981221888307e+00
4.699027852388459223e+02,1.937676997201154734e+02,3.739536195311168143e+01,1.723736602924616612e+00,2.944628608998077685e-04,3.357418541345838037e+01,4.938065254793338354e+00
4.719023715590112715e+02,1.917915437987713574e+02,3.709029331807222007e+01,1.724120501758203972e+00,1.066314525326621975e-04,3.386700609207165513e+01,4.896440577267539673e+00
4.739019578791765639e+02,1.898154276238548732e+02,3.678472517524701146e+01,1.724288172593565704e+00,6.107000275905086445e-05,3.415487978067016428e+01,4.855414638913033265e+00
4.759015441993418563e+02,1.878393546049906320e+02,3.647893091191480153e+01,1.724330560846308202e+00,-3.962113230709420742e-05,3.443796530304067005e+01,4.814970060812521879e+00
4.779011305195071486e+02,1.858632861430678815e+02,3.617330107946081341e+01,1.724115366032314967e+00,-1.866132918411435066e-04,3.471641327592246284e+01,4.775090328192419520e+00
4.799007168396724410e+02,1.838870580353065805e+02,3.586844953006469439e+01,1.723503485241696609e+00,-4.254045609449579588e-04,3.499036669342377337e+01,4.735759729819976727e+00
4.819003031598377333e+02,1.819105863381398933e+02,3.556524373388510440e+01,1.722504358417331183e+00,-5.184869449544270668e-04,3.525996145889747169e+01,4.696963302808425667e+00
4.838998894800030826e+02,1.799338354380324745e+02,3.526408265614900017e+01,1.721476742091230250e+00,-4.156377629492734793e-04,3.552532686994116773e+01,4.658686782245833768e+00
4.858994758001683749e+02,1.779568590460959001e+02,3.496415940452791915e+01,1.721531077130760146e+00,4.700278652638558222e-04,3.578658606147827470e+01,4.620916555142436266e+00
4.878990621203336673e+02,1.759801453347180598e+02,3.466257818746316843e+01,1.722870661980740792e+00,5.718829641966745531e-04,3.604385641126886242e+01,4.583639618250493264e+00
4.898986484404989596e+02,1.740037825980863602e+02,3.435878539923250941e+01,1.723622033833084544e+00,8.130829219806277137e-05,3.629724991167526582e+01,4.546843539363380593e+00
4.918982347606642520e+02,1.720273769442704577e+02,3.405508402579670957e+01,1.722476205610682598e+00,-1.227446420989133187e-03,3.654687351105557980e+01,4.510516421748826055e+00
4.938978210808295444e+02,1.700502923634062142e+02,3.375591961023673093e+01,1.719487759547600803e+00,-1.287856178110500724e-03,3.679282942776643495e+01,4.474646871410493887e+00
4.958974074009948936e+02,1.680724834521347475e+02,3.346177911514320158e+01,1.717617438078706371e+00,-5.694300340406917077e-04,3.703521543941660354e+01,4.439223966905855079e+00
4.978969937211601859e+02,1.660943153715620042e+02,3.316982935716950465e+01,1.717307911561103850e+00,2.598759863224458784e-04,3.727412514971681645e+01,4.404237231480302661e+00
4.998965800413254783e+02,1.641162776653614799e+02,3.287704803377272356e+01,1.718180418880494997e+00,3.229562537286561979e-04,3.750964823501298895e+01,4.369676607302172222e+00
5.018961663614907707e+02,1.621384377023804575e+02,3.258303520916724239e+01,1.718427611229113694e+00,-4.369915739211946849e-05,3.774187067236371718e+01,4.335532431607771464e+00
5.038957526816560630e+02,1.601605702778438456e+02,3.228905932401383438e+01,1.718235011285755398e+00,-1.489434767873195188e-04,3.797087495082487862e+01,4.301795414585476429e+00
5.058953390018213554e+02,1.581826178036055239e+02,3.199568998290730804e+01,1.717791217418962901e+00,-3.195665762254227605e-04,3.819674026742976025e+01,4.268456618846104611e+00
5.078949253219867046e+02,1.562044949517957662e+02,3.170359089354957405e+01,1.716941751678014327e+00,-5.326207343289594354e-04,3.841954270919967485e+01,4.235507440339977059e+00
